timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2025-08-13 12:00:00,218.08019078405147,0.11662161779885337,14101.186294530557,14319.266485314609,120914.0,0.0028414826545726246
2025-08-13 16:00:00,218.08019078405147,0.11662161779885337,14315.653449662648,14533.7336404467,122753.0,0.014977523838392237
2025-08-13 20:00:00,218.08019078405147,0.11662161779885337,14380.378447541012,14598.458638325064,123308.0,0.004453432234249544
2025-08-14 00:00:00,218.08019078405147,0.11662161779885337,14384.57682578177,14602.657016565823,123344.0,0.0002875905151888958
2025-08-14 04:00:00,218.08019078405147,0.11662161779885337,14194.856777946596,14412.936968730648,121717.2,-0.0129921594145469
2025-08-14 08:00:00,218.08019078405147,0.11662161779885337,14106.457591655064,14324.537782439116,120959.2,-0.006133322200972402
2025-08-14 12:00:00,218.08019078405147,0.11662161779885337,13789.095183139045,14007.175373923097,118237.9,-0.022155158744813663
2025-08-14 16:00:00,218.08019078405147,0.11662161779885337,13753.537251872174,13971.617442656227,117933.0,-0.002538551158077773
2025-08-14 20:00:00,218.08019078405147,0.11662161779885337,13796.162453177656,14014.242643961708,118298.5,0.0030508422865447304
2025-08-15 00:00:00,218.08019078405147,0.11662161779885337,13874.485531691365,14092.565722475418,118970.1,0.005588819924382982
2025-08-15 04:00:00,218.08019078405147,0.11662161779885337,13874.882045191882,14092.962235975934,118973.5,2.8136359859765037e-05
2025-08-15 08:00:00,218.08019078405147,0.11662161779885337,13878.287396431608,14096.36758721566,119002.7,0.00024163488007022949
2025-08-15 12:00:00,218.08019078405147,0.11662161779885337,13677.208403022825,13895.288593806878,117278.5,-0.014264596334104263
2025-08-15 16:00:00,218.08019078405147,0.11662161779885337,13636.542444896366,13854.622635680418,116929.8,-0.0029266004697868775
2025-08-15 20:00:00,218.08019078405147,0.11662161779885337,13684.159051443638,13902.23924222769,117338.1,0.0034368750271582815
2025-08-16 00:00:00,218.08019078405147,0.11662161779885337,13695.098159193169,13913.178349977221,117431.9,0.0007868594086846148
2025-08-16 04:00:00,218.08019078405147,0.11662161779885337,13716.078388235183,13934.158579019235,117611.8,0.0015079393445744937
2025-08-16 08:00:00,218.08019078405147,0.11662161779885337,13689.640267480183,13907.720458264235,117385.1,-0.001897360404295112
2025-08-16 12:00:00,218.08019078405147,0.11662161779885337,13724.929969026116,13943.010159810168,117687.7,0.0025374180946355906
2025-08-16 16:00:00,218.08019078405147,0.11662161779885337,13724.066969054404,13942.147159838456,117680.3,-6.189481050511425e-05
2025-08-16 20:00:00,218.08019078405147,0.11662161779885337,13689.756889097982,13907.837079882034,117386.1,-0.0024608892420282524
2025-08-17 00:00:00,218.08019078405147,0.11662161779885337,13724.230239319322,13942.310430103375,117681.7,0.0024786996010477402
2025-08-17 04:00:00,218.08019078405147,0.11662161779885337,13763.06523804634,13981.145428830392,118014.7,0.002785406258289047
2025-08-17 08:00:00,218.08019078405147,0.11662161779885337,13797.165399090725,14015.245589874778,118307.1,0.002439010538726416
2025-08-17 12:00:00,218.08019078405147,0.11662161779885337,13789.748264198719,14007.828454982771,118243.5,-0.0005292190453918266
2025-08-17 16:00:00,218.08019078405147,0.11662161779885337,13713.524374805387,13931.60456558944,117589.9,-0.005441520763785346
2025-08-17 20:00:00,218.08019078405147,0.11662161779885337,13692.497497116256,13910.577687900308,117409.6,-0.001509293318665339
2025-08-18 00:00:00,218.08019078405147,0.11662161779885337,13449.073194284709,13667.153385068761,115322.3,-0.017499223130271746
2025-08-18 04:00:00,218.08019078405147,0.11662161779885337,13437.60928925508,13655.689480039133,115224.0,-0.0008387924468713504
2025-08-18 08:00:00,218.08019078405147,0.11662161779885337,13406.506303788126,13624.586494572179,114957.3,-0.002277657639507602
2025-08-18 12:00:00,218.08019078405147,0.11662161779885337,13545.834150572417,13763.914341356469,116152.0,0.010226207367085793
2025-08-18 16:00:00,218.08019078405147,0.11662161779885337,13564.493609420233,13782.573800204285,116312.0,0.001355679669681642
2025-08-18 20:00:00,218.08019078405147,0.11662161779885337,13555.443771879041,13773.523962663094,116234.4,-0.0006566144808930474
2025-08-19 00:00:00,218.08019078405147,0.11662161779885337,13390.260912428746,13608.341103212799,114818.0,-0.011992781215473092
2025-08-19 04:00:00,218.08019078405147,0.11662161779885337,13411.334438765,13629.414629549052,114998.7,0.001548574229321531
2025-08-19 08:00:00,218.08019078405147,0.11662161779885337,13470.181707106301,13688.261897890354,115503.3,0.0043176666013020615
2025-08-19 12:00:00,218.08019078405147,0.11662161779885337,13270.280592037285,13488.360782821337,113789.2,-0.014603834771734325
2025-08-19 16:00:00,218.08019078405147,0.11662161779885337,13192.62225674503,13410.702447529082,113123.3,-0.005757433133843803
2025-08-19 20:00:00,218.08019078405147,0.11662161779885337,13162.568865838266,13380.649056622318,112865.6,-0.002241000501230328
2025-08-20 00:00:00,218.08019078405147,0.11662161779885337,13239.632430879747,13457.712621663799,113526.4,0.00575932936551693
2025-08-20 04:00:00,218.08019078405147,0.11662161779885337,13235.130836432712,13453.211027216765,113487.8,-0.0003344992253577761
2025-08-20 08:00:00,218.08019078405147,0.11662161779885337,13255.971119533366,13474.051310317418,113666.5,0.0015490935999213917
2025-08-20 12:00:00,218.08019078405147,0.11662161779885337,13220.471499075396,13438.551689859449,113362.1,-0.0026346656725869666
2025-08-20 16:00:00,218.08019078405147,0.11662161779885337,13327.973306362377,13546.05349714643,114283.9,0.007999508411914658
2025-08-20 20:00:00,218.08019078405147,0.11662161779885337,13327.471833405843,13545.552024189896,114279.6,-3.701985649473549e-05
2025-08-21 00:00:00,218.08019078405147,0.11662161779885337,13290.771010284543,13508.851201068595,113964.9,-0.0027094372422592494
2025-08-21 04:00:00,218.08019078405147,0.11662161779885337,13282.315942994126,13500.396133778178,113892.4,-0.0006258909188183726
2025-08-21 08:00:00,218.08019078405147,0.11662161779885337,13194.371581012012,13412.451771796064,113138.3,-0.006514206035930781
2025-08-21 12:00:00,218.08019078405147,0.11662161779885337,13153.985514768268,13372.06570555232,112792.0,-0.00301108752753676
2025-08-21 16:00:00,218.08019078405147,0.11662161779885337,13084.700611633969,13302.780802418021,112197.9,-0.005181316384463397
2025-08-21 20:00:00,218.08019078405147,0.11662161779885337,13121.26148881391,13339.341679597963,112511.4,0.0027483634980511873
2025-08-22 00:00:00,218.08019078405147,0.11662161779885337,13171.09390609936,13389.174096883413,112938.7,0.003735747871401074
2025-08-22 04:00:00,218.08019078405147,0.11662161779885337,13189.59009468226,13407.670285466313,113097.3,0.0013814286414577381
2025-08-22 08:00:00,218.08019078405147,0.11662161779885337,13098.007138224819,13316.087329008871,112312.0,-0.006830639067602617
2025-08-22 12:00:00,218.08019078405147,0.11662161779885337,13571.77079837088,13789.850989154933,116374.4,0.03557829326591877
2025-08-22 16:00:00,218.08019078405147,0.11662161779885337,13603.44522976505,13821.525420549102,116646.0,0.0022969379015826963
2025-08-22 20:00:00,218.08019078405147,0.11662161779885337,13638.163485383768,13856.24367616782,116943.7,0.00251189753390757
2025-08-23 00:00:00,218.08019078405147,0.11662161779885337,13477.738787939667,13695.818978723719,115568.1,-0.011577791297076034
2025-08-23 04:00:00,218.08019078405147,0.11662161779885337,13505.249827578416,13723.330018362469,115804.0,0.002008718111818464
2025-08-23 08:00:00,218.08019078405147,0.11662161779885337,13447.312207855945,13665.392398639997,115307.2,-0.004221833887616877
2025-08-23 12:00:00,218.08019078405147,0.11662161779885337,13390.412520531885,13608.492711315937,114819.3,-0.004163779982616633
2025-08-23 16:00:00,218.08019078405147,0.11662161779885337,13427.638140933279,13645.718331717331,115138.5,0.00273546976811323
2025-08-23 20:00:00,218.08019078405147,0.11662161779885337,13460.945274976631,13679.025465760684,115424.1,0.002440848714130084
2025-08-24 00:00:00,218.08019078405147,0.11662161779885337,13415.626114299997,13633.70630508405,115035.5,-0.00331304015699585
2025-08-24 04:00:00,218.08019078405147,0.11662161779885337,13398.657668910264,13616.737859694316,114890.0,-0.0012445951973752978
2025-08-24 08:00:00,218.08019078405147,0.11662161779885337,13380.68627760746,13598.766468391512,114735.9,-0.0013198015183945033
2025-08-24 12:00:00,218.08019078405147,0.11662161779885337,13342.282778866298,13560.36296965035,114406.6,-0.0028240428152380703
2025-08-24 16:00:00,218.08019078405147,0.11662161779885337,13132.52713709328,13350.607327877333,112608.0,-0.015468291095339759
2025-08-24 20:00:00,218.08019078405147,0.11662161779885337,13235.387403991868,13453.46759477592,113490.0,0.007704538405815198
2025-08-25 00:00:00,218.08019078405147,0.11662161779885337,13166.778906240803,13384.859097024855,112901.7,-0.005099688780437983
2025-08-25 04:00:00,218.08019078405147,0.11662161779885337,13004.51158723548,13222.591778019532,111510.3,-0.012123199641406068
2025-08-25 08:00:00,218.08019078405147,0.11662161779885337,12970.189845117276,13188.270035901329,111216.0,-0.0025956894604625136
2025-08-25 12:00:00,218.08019078405147,0.11662161779885337,13085.412003502543,13303.492194286595,112204.0,0.008736715131826056
2025-08-25 16:00:00,218.08019078405147,0.11662161779885337,12910.479576804264,13128.559767588316,110704.0,-0.013149361396506576
2025-08-25 20:00:00,218.08019078405147,0.11662161779885337,12842.255930391933,13060.336121175986,110119.0,-0.005196582688434814
2025-08-26 00:00:00,218.08019078405147,0.11662161779885337,12814.849850209204,13032.930040993257,109884.0,-0.0020984207395928767
2025-08-26 04:00:00,218.08019078405147,0.11662161779885337,12863.376105375308,13081.45629615936,110300.1,0.003723357296745222
2025-08-26 08:00:00,218.08019078405147,0.11662161779885337,12814.383363738008,13032.46355452206,109880.0,-0.003745205467046042
2025-08-26 12:00:00,218.08019078405147,0.11662161779885337,12790.126067235848,13008.2062580199,109672.0,-0.0018612978582812634
2025-08-26 16:00:00,218.08019078405147,0.11662161779885337,12958.061196866196,13176.141387650248,111112.0,0.012909937488638112
2025-08-26 20:00:00,218.08019078405147,0.11662161779885337,13035.00814028988,13253.088331073932,111771.8,0.005839869287969535
2025-08-27 00:00:00,218.08019078405147,0.11662161779885337,12994.925290252413,13213.005481036465,111428.1,-0.0030244158218946104
2025-08-27 04:00:00,218.08019078405147,0.11662161779885337,12914.211468573827,13132.29165935788,110736.0,-0.006108664814710618
2025-08-27 08:00:00,218.08019078405147,0.11662161779885337,12981.95696635318,13200.037157137232,111316.9,0.0051586957963334346
2025-08-27 12:00:00,218.08019078405147,0.11662161779885337,13062.577490737527,13280.65768152158,112008.2,0.006107598291172689
2025-08-27 16:00:00,218.08019078405147,0.11662161779885337,13071.883895837876,13289.964086621929,112088.0,0.0007007488125605477
2025-08-27 20:00:00,218.08019078405147,0.11662161779885337,12974.633128755413,13192.713319539465,111254.1,-0.007317609471974351
2025-08-28 00:00:00,218.08019078405147,0.11662161779885337,13062.542504252187,13280.62269503624,112007.9,0.006663479556292096
2025-08-28 04:00:00,218.08019078405147,0.11662161779885337,13192.995445921986,13411.075636706038,113126.5,0.009822803091797505
2025-08-28 08:00:00,218.08019078405147,0.11662161779885337,13169.472865611957,13387.55305639601,112924.8,-0.0017539667173039897
2025-08-28 12:00:00,218.08019078405147,0.11662161779885337,13140.352447647583,13358.432638431635,112675.1,-0.002175185998643858
2025-08-28 16:00:00,218.08019078405147,0.11662161779885337,13049.527531705837,13267.607722489889,111896.3,-0.006799069801081803
2025-08-28 20:00:00,218.08019078405147,0.11662161779885337,13127.39578591013,13345.475976694182,112564.0,0.0058690500829550185
2025-08-29 00:00:00,218.08019078405147,0.11662161779885337,13028.267410781105,13246.347601565158,111714.0,-0.007427863592286754
2025-08-29 04:00:00,218.08019078405147,0.11662161779885337,12830.255565920434,13048.335756704486,110016.1,-0.014948410748127694
2025-08-29 08:00:00,218.08019078405147,0.11662161779885337,12839.247092652724,13057.327283436776,110093.2,0.0006890937587706869
2025-08-29 12:00:00,218.08019078405147,0.11662161779885337,12640.628815379498,12858.70900616355,108390.1,-0.015211250584579727
2025-08-29 16:00:00,218.08019078405147,0.11662161779885337,12620.313329558936,12838.393520342988,108215.9,-0.001579900891358843
2025-08-29 20:00:00,218.08019078405147,0.11662161779885337,12640.11568026118,12858.195871045233,108385.7,0.0015424321330286261
2025-08-30 00:00:00,218.08019078405147,0.11662161779885337,12646.214990872062,12864.295181656114,108438.0,0.0004743519753511727
2025-08-30 04:00:00,218.08019078405147,0.11662161779885337,12658.063747240425,12876.143938024477,108539.6,0.0009210575628937345
2025-08-30 08:00:00,218.08019078405147,0.11662161779885337,12678.402557384545,12896.482748168597,108714.0,0.0015795730648875406
2025-08-30 12:00:00,218.08019078405147,0.11662161779885337,12696.793786511424,12914.873977295476,108871.7,0.0014260655006490541
2025-08-30 16:00:00,218.08019078405147,0.11662161779885337,12692.618732594225,12910.698923378277,108835.9,-0.0003232748476321712
2025-08-30 20:00:00,218.08019078405147,0.11662161779885337,12690.18134078223,12908.261531566282,108815.0,-0.00018878852542836277
2025-08-31 00:00:00,218.08019078405147,0.11662161779885337,12738.112825697559,12956.193016481611,109226.0,0.0037132409192450755
2025-08-31 04:00:00,218.08019078405147,0.11662161779885337,12677.912746589791,12895.992937373843,108709.8,-0.004646432716090887
2025-08-31 08:00:00,218.08019078405147,0.11662161779885337,12639.987396481603,12858.067587265656,108384.6,-0.0029408631264271623
2025-08-31 12:00:00,218.08019078405147,0.11662161779885337,12688.630273265504,12906.710464049556,108801.7,0.0037830627700290442
2025-08-31 16:00:00,218.08019078405147,0.11662161779885337,12703.721110608676,12921.801301392728,108931.1,0.0011692241322998065
2025-08-31 20:00:00,218.08019078405147,0.11662161779885337,12624.09186997562,12842.172060759673,108248.3,-0.006162394760278023
2025-09-01 00:00:00,218.08019078405147,0.11662161779885337,12554.620372252843,12772.700563036895,107652.6,-0.005409637668307932
2025-09-01 04:00:00,218.08019078405147,0.11662161779885337,12762.498405979299,12980.578596763351,109435.1,0.01627518258182903
2025-09-01 08:00:00,218.08019078405147,0.11662161779885337,12686.05293551215,12904.133126296203,108779.6,-0.005889219028049286
2025-09-01 12:00:00,218.08019078405147,0.11662161779885337,12686.927597645643,12905.007788429695,108787.1,6.778154913100742e-05
2025-09-01 16:00:00,218.08019078405147,0.11662161779885337,12737.413095990765,12955.493286774818,109220.0,0.003912085848594815
2025-09-01 20:00:00,218.08019078405147,0.11662161779885337,12739.267379713767,12957.34757049782,109235.9,0.0001431272188527899
2025-09-02 00:00:00,218.08019078405147,0.11662161779885337,12867.02636201241,13085.106552796462,110331.4,0.009859964132592491
2025-09-02 04:00:00,218.08019078405147,0.11662161779885337,12855.88899751262,13073.969188296673,110235.9,-0.0008511481702385693
2025-09-02 08:00:00,218.08019078405147,0.11662161779885337,12798.98931018856,13017.069500972611,109748.0,-0.0043521356448503745
2025-09-02 12:00:00,218.08019078405147,0.11662161779885337,12926.09521142753,13144.175402211582,110837.9,0.009764555780352291
2025-09-02 16:00:00,218.08019078405147,0.11662161779885337,12922.619887217124,13140.700078001177,110808.1,-0.0002644003221244917
2025-09-02 20:00:00,218.08019078405147,0.11662161779885337,12972.254047752316,13190.334238536369,111233.7,0.003777132134556771
2025-09-03 00:00:00,218.08019078405147,0.11662161779885337,12949.921007943834,13168.001198727887,111042.2,-0.0016931367624661853
2025-09-03 04:00:00,218.08019078405147,0.11662161779885337,12956.055305040056,13174.135495824108,111094.8,0.0004658487650208709
2025-09-03 08:00:00,218.08019078405147,0.11662161779885337,12996.313087504219,13214.393278288271,111440.0,0.003055819676131666
2025-09-03 12:00:00,218.08019078405147,0.11662161779885337,13086.75315210723,13304.833342891283,112215.5,0.006844057286504945
2025-09-03 16:00:00,218.08019078405147,0.11662161779885337,13084.479030560153,13302.559221344205,112196.0,-0.0001709244669564347
2025-09-03 20:00:00,218.08019078405147,0.11662161779885337,13026.634708131922,13244.714898915974,111700.0,-0.00434836045198117
2025-09-04 00:00:00,218.08019078405147,0.11662161779885337,12963.192548049345,13181.272738833397,111156.0,-0.004789998166572107
2025-09-04 04:00:00,218.08019078405147,0.11662161779885337,12882.968537165514,13101.048727949566,110468.1,-0.006086211284247356
2025-09-04 08:00:00,218.08019078405147,0.11662161779885337,12922.82980612916,13140.909996913213,110809.9,0.003042601381873178
2025-09-04 12:00:00,218.08019078405147,0.11662161779885337,12769.61232466503,12987.692515449082,109496.1,-0.01165957924528227
2025-09-04 16:00:00,218.08019078405147,0.11662161779885337,12804.423877577987,13022.50406836204,109794.6,0.0026803493285314506
2025-09-04 20:00:00,218.08019078405147,0.11662161779885337,12912.473806468624,13130.553997252677,110721.1,0.0082971699086003
2025-09-05 00:00:00,218.08019078405147,0.11662161779885337,12981.840344735381,13199.920535519434,111315.9,0.005282834089199273
2025-09-05 04:00:00,218.08019078405147,0.11662161779885337,13173.11146008728,13391.191650871333,112956.0,0.014490323243780967
2025-09-05 08:00:00,218.08019078405147,0.11662161779885337,13104.08312451214,13322.163315296193,112364.1,-0.00515475675166277
2025-09-05 12:00:00,218.08019078405147,0.11662161779885337,12911.447536231994,13129.527727016046,110712.3,-0.014459782823632472
2025-09-05 16:00:00,218.08019078405147,0.11662161779885337,13016.080451721125,13234.160642505178,111609.5,0.007969282495503105
2025-09-05 20:00:00,218.08019078405147,0.11662161779885337,12906.89929313784,13124.979483921892,110673.3,-0.008249949621483399
2025-09-06 00:00:00,218.08019078405147,0.11662161779885337,12955.017372641645,13173.097563425697,111085.9,0.0036661451214266005
2025-09-06 04:00:00,218.08019078405147,0.11662161779885337,12926.468400604486,13144.548591388539,110841.1,-0.0021672178392136976
2025-09-06 08:00:00,218.08019078405147,0.11662161779885337,12920.590671067424,13138.670861851477,110790.7,-0.0004471610033769391
2025-09-06 12:00:00,218.08019078405147,0.11662161779885337,12873.172321270411,13091.252512054463,110384.1,-0.003609067484496742
2025-09-06 16:00:00,218.08019078405147,0.11662161779885337,12834.197376602033,13052.277567386085,110049.9,-0.002977174615835243
2025-09-06 20:00:00,218.08019078405147,0.11662161779885337,12850.780970653032,13068.861161437084,110192.1,0.0012705517458835303
2025-09-07 00:00:00,218.08019078405147,0.11662161779885337,12902.75922570598,13120.839416490033,110637.8,0.003977259717650394
2025-09-07 04:00:00,218.08019078405147,0.11662161779885337,12918.211590064328,13136.29178084838,110770.3,0.0011776963247431826
2025-09-07 08:00:00,218.08019078405147,0.11662161779885337,12979.9743988506,13198.054589634652,111299.9,0.004701692822956183
2025-09-07 12:00:00,218.08019078405147,0.11662161779885337,12984.231087900258,13202.31127868431,111336.4,0.0003225239766018184
2025-09-07 16:00:00,218.08019078405147,0.11662161779885337,12975.076290903047,13193.1564816871,111257.9,-0.000693423810722571
2025-09-07 20:00:00,218.08019078405147,0.11662161779885337,12961.046710281847,13179.1269010659,111137.6,-0.0010633983338765862
2025-09-08 00:00:00,218.08019078405147,0.11662161779885337,12950.597413327068,13168.67760411112,111048.0,-0.0007928671628417705
2025-09-08 04:00:00,218.08019078405147,0.11662161779885337,12976.242507081037,13194.32269786509,111267.9,0.001947431209490702
2025-09-08 08:00:00,218.08019078405147,0.11662161779885337,13068.152004068314,13286.232194852366,112056.0,0.006965836677781834
2025-09-08 12:00:00,218.08019078405147,0.11662161779885337,13136.049109950805,13354.129300734858,112638.2,0.005110335638180308
2025-09-08 16:00:00,218.08019078405147,0.11662161779885337,13074.531206561911,13292.611397345963,112110.7,-0.004606657761319521
2025-09-08 20:00:00,218.08019078405147,0.11662161779885337,13069.015004040024,13287.095194824076,112063.4,-0.0004149826062761486
2025-09-09 00:00:00,218.08019078405147,0.11662161779885337,13026.949586499977,13245.02977728403,111702.7,-0.003165885163254778
2025-09-09 04:00:00,218.08019078405147,0.11662161779885337,13176.108635664712,13394.188826448764,112981.7,0.011261511047755413
2025-09-09 08:00:00,218.08019078405147,0.11662161779885337,13112.118353978482,13330.198544762534,112433.0,-0.004777465997781949
2025-09-09 12:00:00,218.08019078405147,0.11662161779885337,12929.827103197093,13147.907293981145,110869.9,-0.013675058939989437
2025-09-09 16:00:00,218.08019078405147,0.11662161779885337,12980.254290733317,13198.33448151737,111302.3,0.0038353774793733475
2025-09-09 20:00:00,218.08019078405147,0.11662161779885337,13008.196830357921,13226.277021141974,111541.9,0.002117126192227925
2025-09-10 00:00:00,218.08019078405147,0.11662161779885337,13009.129803300313,13227.209994084365,111549.9,7.053934685474772e-05
2025-09-10 04:00:00,218.08019078405147,0.11662161779885337,13125.751421099167,13343.831611883219,112549.9,0.008816796425777707
2025-09-10 08:00:00,218.08019078405147,0.11662161779885337,13097.540651753625,13315.620842537677,112308.0,-0.0021141430861896238
2025-09-10 12:00:00,218.08019078405147,0.11662161779885337,13277.382848561238,13495.46303934529,113850.1,0.013506106769959558
2025-09-10 16:00:00,218.08019078405147,0.11662161779885337,13244.48389018018,13462.564080964232,113568.0,-0.002437779147343333
2025-09-10 20:00:00,218.08019078405147,0.11662161779885337,13289.931334636392,13508.011525420445,113957.7,0.0033758386725508682
2025-09-11 00:00:00,218.08019078405147,0.11662161779885337,13343.495643691405,13561.575834475458,114417.0,0.003965373360409918
2025-09-11 04:00:00,218.08019078405147,0.11662161779885337,13304.47405037591,13522.554241159962,114082.4,-0.00287736423788576
2025-09-11 08:00:00,218.08019078405147,0.11662161779885337,13296.718712792284,13514.798903576337,114015.9,-0.0005735112941916976
2025-09-11 12:00:00,218.08019078405147,0.11662161779885337,13316.55604997987,13534.636240763923,114186.0,0.0014678233341922642
2025-09-11 16:00:00,218.08019078405147,0.11662161779885337,13344.533576089814,13562.613766873867,114425.9,0.002067105876527364
2025-09-11 20:00:00,218.08019078405147,0.11662161779885337,13467.219518014208,13685.29970879826,115477.9,0.009045892188130455
2025-09-12 00:00:00,218.08019078405147,0.11662161779885337,13434.82203258969,13652.902223373741,115200.1,-0.002367320125527872
2025-09-12 04:00:00,218.08019078405147,0.11662161779885337,13421.923681661136,13640.003872445188,115089.5,-0.0009447332675152076
2025-09-12 08:00:00,218.08019078405147,0.11662161779885337,13403.730709284513,13621.810900068565,114933.5,-0.0013337952501153438
2025-09-12 12:00:00,218.08019078405147,0.11662161779885337,13425.57393829824,13643.654129082292,115120.8,0.0016035481019351927
2025-09-12 16:00:00,218.08019078405147,0.11662161779885337,13603.165337882334,13821.245528666386,116643.6,0.01301641025959066
2025-09-12 20:00:00,218.08019078405147,0.11662161779885337,13531.617975362737,13749.698166146789,116030.1,-0.00517662191668633
2025-09-13 00:00:00,218.08019078405147,0.11662161779885337,13525.518664751857,13743.598855535909,115977.8,-0.0004435959638661169
2025-09-13 04:00:00,218.08019078405147,0.11662161779885337,13502.509219560143,13720.589410344195,115780.5,-0.0016741935961297472
2025-09-13 08:00:00,218.08019078405147,0.11662161779885337,13525.390380972278,13743.47057175633,115976.7,0.0016676514927911334
2025-09-13 12:00:00,218.08019078405147,0.11662161779885337,13502.74246279574,13720.822653579793,115782.5,-0.0016479038579294558
2025-09-13 16:00:00,218.08019078405147,0.11662161779885337,13503.92034113551,13722.000531919562,115792.6,8.584604360173387e-05
2025-09-13 20:00:00,218.08019078405147,0.11662161779885337,13519.291070361396,13737.371261145448,115924.4,0.0011201522103232442
2025-09-14 00:00:00,218.08019078405147,0.11662161779885337,13490.322260500163,13708.402451284215,115676.0,-0.002108759333247945
2025-09-14 04:00:00,218.08019078405147,0.11662161779885337,13505.016584342819,13723.09677512687,115802.0,0.0010719209546754538
2025-09-14 08:00:00,218.08019078405147,0.11662161779885337,13504.923287048578,13723.00347783263,115801.2,-6.798559812670746e-06
2025-09-14 12:00:00,218.08019078405147,0.11662161779885337,13437.60928925508,13655.689480039133,115224.0,-0.004905194253009726
2025-09-14 16:00:00,218.08019078405147,0.11662161779885337,13485.575760655749,13703.655951439801,115635.3,0.00351256313134396
2025-09-14 20:00:00,218.08019078405147,0.11662161779885337,13442.77562692357,13660.855817707623,115268.3,-0.003123263885480232
2025-09-15 00:00:00,218.08019078405147,0.11662161779885337,13463.032801935231,13681.112992719283,115442.0,0.0014828628075704842
2025-09-15 04:00:00,218.08019078405147,0.11662161779885337,13505.937895123428,13724.01808590748,115809.9,0.0031360820724914973
2025-09-15 08:00:00,218.08019078405147,0.11662161779885337,13417.853587199956,13635.933777984008,115054.6,-0.0064182593881833006
2025-09-15 12:00:00,218.08019078405147,0.11662161779885337,13392.9548717999,13611.035062583953,114841.1,-0.0018259633557516919
2025-09-15 16:00:00,218.08019078405147,0.11662161779885337,13446.93901867899,13665.019209463042,115304.0,0.003966204379818983
2025-09-15 20:00:00,218.08019078405147,0.11662161779885337,13452.373586068416,13670.453776852468,115350.6,0.00039769921330679026
2025-09-16 00:00:00,218.08019078405147,0.11662161779885337,13446.530843016693,13664.611033800746,115300.5,-0.00042739934950919434
2025-09-16 04:00:00,218.08019078405147,0.11662161779885337,13508.690165303482,13726.770356087534,115833.5,0.004548927308141604
2025-09-16 08:00:00,218.08019078405147,0.11662161779885337,13445.422937647603,13663.503128431656,115291.0,-0.004609039563907347
2025-09-16 12:00:00,218.08019078405147,0.11662161779885337,13518.766273081303,13736.846463865355,115919.9,0.005367828055828694
2025-09-16 16:00:00,218.08019078405147,0.11662161779885337,13623.130958849497,13841.21114963355,116814.8,0.007597426821557951
2025-09-16 20:00:00,218.08019078405147,0.11662161779885337,13621.136729185137,13839.216919969189,116797.7,-0.0001440791302727007
2025-09-17 00:00:00,218.08019078405147,0.11662161779885337,13571.269325414347,13789.3495161984,116370.1,-0.0036033399909234376
2025-09-17 04:00:00,218.08019078405147,0.11662161779885337,13663.272119695863,13881.352310479915,117159.0,0.006672018442453798
2025-09-17 08:00:00,218.08019078405147,0.11662161779885337,13558.126069088416,13776.206259872468,116257.4,-0.007574625890596098
2025-09-17 12:00:00,218.08019078405147,0.11662161779885337,13514.661192134783,13732.741382918835,115884.7,-0.003155068683911688
2025-09-17 16:00:00,218.08019078405147,0.11662161779885337,13485.890639023806,13703.970829807859,115638.0,-0.0020950334903097056
2025-09-17 20:00:00,218.08019078405147,0.11662161779885337,13580.739000779613,13798.819191563665,116451.3,0.006921232023458401
2025-09-18 00:00:00,218.08019078405147,0.11662161779885337,13713.652658584966,13931.732849369018,117591.0,0.009632248669988686
2025-09-18 04:00:00,218.08019078405147,0.11662161779885337,13654.712092949427,13872.792283733479,117085.6,-0.0042306701020475845
2025-09-18 08:00:00,218.08019078405147,0.11662161779885337,13653.662498389238,13871.74268917329,117076.6,-7.565849316570894e-05
2025-09-18 12:00:00,218.08019078405147,0.11662161779885337,13714.30573964464,13932.385930428693,117596.6,0.004371710362154779
2025-09-18 16:00:00,218.08019078405147,0.11662161779885337,13699.086618521891,13917.166809305943,117466.1,-0.001092355695481384
2025-09-18 20:00:00,218.08019078405147,0.11662161779885337,13654.187295669331,13872.267486453384,117081.1,-0.0032261827042654456
2025-09-19 00:00:00,218.08019078405147,0.11662161779885337,13642.396850109868,13860.47704089392,116980.0,-0.0008499292254116053
2025-09-19 04:00:00,218.08019078405147,0.11662161779885337,13634.804782791161,13852.884973575214,116914.9,-0.0005477493520826826
2025-09-19 08:00:00,218.08019078405147,0.11662161779885337,13574.301487477118,13792.38167826117,116396.1,-0.004367559207302696
2025-09-19 12:00:00,218.08019078405147,0.11662161779885337,13514.12473269291,13732.204923476962,115880.1,-0.004363043032593494
2025-09-19 16:00:00,218.08019078405147,0.11662161779885337,13425.853830180957,13643.934020965009,115123.2,-0.006428021064632028
2025-09-19 20:00:00,218.08019078405147,0.11662161779885337,13484.969328243196,13703.049519027249,115630.1,0.004332731158872782
2025-09-20 00:00:00,218.08019078405147,0.11662161779885337,13464.432261348817,13682.512452132869,115454.0,-0.0014987223731376398
2025-09-20 04:00:00,218.08019078405147,0.11662161779885337,13523.676043190635,13741.756233974687,115962.0,0.004329890584721108
2025-09-20 08:00:00,218.08019078405147,0.11662161779885337,13515.524192106495,13733.604382890548,115892.1,-0.0005932175586105259
